index,dis_accs
5985,0.8549591068414903
5986,0.8553161106062573
5987,0.8564520316759704
5988,0.8571011294300922
5989,0.859989614435934
5990,0.8517785278462936
5991,0.8582370504998053
5992,0.8553161106062573
5993,0.8569713098792678
5994,0.8553810203816695
5995,0.8540828248734259
5996,0.8549266519537843
5997,0.8550889263923147
5998,0.855932753472673
5999,0.8573607685317409
6000,0.8565493963390887
6001,0.8521679864987667
6002,0.8553485654939634
6003,0.8543100090873685
6004,0.8586589640399844
6005,0.8540503699857198
6006,0.8487602232896274
6007,0.8575230429702714
6008,0.8524600804881215
6009,0.8540503699857198
6010,0.8523627158250032
6011,0.855186291055433
6012,0.853368817343892
6013,0.8576204076333895
6014,0.8573283136440348
6015,0.8491172270543944
6016,0.8523627158250032
6017,0.8509022458782293
6018,0.8554783850447878
6019,0.8565169414513826
6020,0.8523302609372971
6021,0.8589186031416332
6022,0.8562248474620278
6023,0.856679215889913
6024,0.8569713098792678
6025,0.8517460729585875
6026,0.8547968324029599
6027,0.855965208360379
6028,0.857393223419447
6029,0.8574581331948592
6030,0.8547643775152538
6031,0.8522004413864728
6032,0.8561274827989095
6033,0.8527197195897702
6034,0.8606062573023497
6035,0.850090873685577
6036,0.8499935090224587
6037,0.8526872647020641
6038,0.8557055692587303
6039,0.8531740880176555
6040,0.855932753472673
6041,0.8560301181357912
6042,0.8564520316759704
6043,0.854829287290666
6044,0.8578800467350383
6045,0.8513566143061145
6046,0.852654809814358
6047,0.8491172270543944
6048,0.854472283525899
6049,0.854829287290666
6050,0.8554134752693756
6051,0.8505127872257562
6052,0.8575230429702714
6053,0.8591457873555758
6054,0.8573283136440348
6055,0.8532065429053616
6056,0.8543100090873685
6057,0.8561599376866156
6058,0.8567765805530313
6059,0.8557055692587303
6060,0.8523302609372971
6061,0.8538556406594833
6062,0.8569064001038557
6063,0.8575879527456834
6064,0.8581072309489809
6065,0.8516811631831754
6066,0.8545047384136051
6067,0.8585291444891601
6068,0.8554783850447878
6069,0.8582045956120992
6070,0.8522004413864728
6071,0.8565169414513826
6072,0.8569388549915617
6073,0.8589510580293392
6074,0.8565818512267948
6075,0.8555757497079061
6076,0.8535960015578347
6077,0.8527521744774763
6078,0.8528170842528885
6079,0.8547643775152538
6080,0.8520057120602362
6081,0.8534012722315981
6082,0.8578151369596261
6083,0.8581072309489809
6084,0.8590808775801636
6085,0.8540179150980137
6086,0.8557055692587303
6087,0.8544398286381929
6088,0.8554134752693756
6089,0.8584317798260418
6090,0.8538880955471894
6091,0.8555432948202
6092,0.8516162534077633
6093,0.8550889263923147
6094,0.8574905880825653
6095,0.8582370504998053
6096,0.8577177722965078
6097,0.8587563287031027
6098,0.8566467610022069
6099,0.8580098662858626
6100,0.8543424639750746
6101,0.8511943398675841
6102,0.8543100090873685
6103,0.8521679864987667
6104,0.8554783850447878
6105,0.8510969752044658
6106,0.8544073737504868
6107,0.8538231857717772
6108,0.854472283525899
6109,0.8574256783071531
6110,0.8507399714396988
6111,0.8550889263923147
6112,0.8554783850447878
6113,0.8572309489809166
6114,0.8562573023497339
6115,0.851908347397118
6116,0.8540503699857198
6117,0.85703621965468
6118,0.8537258211086589
6119,0.8558353888095547
6120,0.8523627158250032
6121,0.8514215240815267
6122,0.8513890691938206
6123,0.8540503699857198
6124,0.8572309489809166
6125,0.8506750616642866
6126,0.8502531481241075
6127,0.8567765805530313
6128,0.8552836557185513
6129,0.8557055692587303
6130,0.8512917045307024
6131,0.8502206932364014
6132,0.8542126444242503
6133,0.8575554978579775
6134,0.856679215889913
6135,0.8515513436323511
6136,0.8538231857717772
6137,0.8530442684668311
6138,0.8549266519537843
6139,0.8555757497079061
6140,0.8542775541996624
6141,0.8578475918473322
6142,0.8588861482539271
6143,0.85703621965468
6144,0.8580098662858626
6145,0.8545696481890173
6146,0.8527846293651824
6147,0.8514539789692328
6148,0.8544398286381929
6149,0.8534012722315981
6150,0.8540503699857198
6151,0.8557055692587303
6152,0.8553161106062573
6153,0.8567441256653252
6154,0.8574905880825653
6155,0.851908347397118
6156,0.8538231857717772
6157,0.8528170842528885
6158,0.8580747760612748
6159,0.856679215889913
6160,0.8476243022199144
6161,0.8527197195897702
6162,0.8548941970660782
6163,0.852622354926652
6164,0.8557704790341425
6165,0.8531091782422433
6166,0.8572634038686227
6167,0.8597624302219914
6168,0.8601194339867584
6169,0.8571984940932105
6170,0.8513566143061145
6171,0.8520706218356484
6172,0.8561599376866156
6173,0.8573607685317409
6174,0.854115279761132
6175,0.8520057120602362
6176,0.8520381669479423
6177,0.8546994677398416
6178,0.8510969752044658
6179,0.8564520316759704
6180,0.8546345579644294
6181,0.8549266519537843
6182,0.8535960015578347
6183,0.8549915617291964
6184,0.8564520316759704
6185,0.8524276256004154
6186,0.8547643775152538
6187,0.8548617421783721
6188,0.8564520316759704
6189,0.855186291055433
6190,0.8554134752693756
6191,0.8604115279761132
6192,0.8579774113981565
6193,0.8581072309489809
6194,0.8605088926392315
6195,0.8538880955471894
6196,0.8557380241464364
6197,0.8589835129170453
6198,0.8570686745423861
6199,0.8582370504998053
6200,0.8529793586914189
6201,0.8551213812800208
6202,0.8580423211735687
6203,0.8605738024146437
6204,0.862910554329482
6205,0.8551213812800208
6206,0.8566143061145008
6207,0.8576853174088017
6208,0.8579774113981565
6209,0.8569713098792678
6210,0.8515513436323511
6211,0.8567116707776191
6212,0.8546994677398416
6213,0.8557055692587303
6214,0.8583993249383357
6215,0.8537258211086589
6216,0.8561923925743217
6217,0.8548941970660782
6218,0.8542775541996624
6219,0.8606062573023497
6220,0.8507724263274049
6221,0.855186291055433
6222,0.8525574451512398
6223,0.8550240166169025
6224,0.8586914189276905
6225,0.8531416331299494
6226,0.8535310917824225
6227,0.8584642347137479
6228,0.8595352460080488
6229,0.8560301181357912
6230,0.8519732571725301
6231,0.8538556406594833
6232,0.8550889263923147
6233,0.8568414903284435
6234,0.8562248474620278
6235,0.8503180578995196
6236,0.853758275996365
6237,0.8557055692587303
6238,0.8512917045307024
6239,0.8591133324678697
6240,0.8523951707127093
6241,0.8559976632480851
6242,0.8571335843177983
6243,0.8536609113332468
6244,0.8565169414513826
6245,0.8557380241464364
6246,0.8553810203816695
6247,0.8571011294300922
6248,0.8560950279112034
6249,0.8589186031416332
6250,0.8544398286381929
6251,0.8557704790341425
6252,0.8546670128521355
6253,0.8561923925743217
6254,0.8558678436972608
6255,0.8520057120602362
6256,0.8558678436972608
6257,0.8550889263923147
6258,0.8560301181357912
6259,0.858496689601454
6260,0.851908347397118
6261,0.8559002985849669
6262,0.8569713098792678
6263,0.85703621965468
6264,0.8630403738803064
6265,0.8509347007659354
6266,0.8560625730234973
6267,0.8543100090873685
6268,0.8580747760612748
6269,0.858853693366221
6270,0.8520381669479423
6271,0.8554134752693756
6272,0.8536933662209528
6273,0.8572958587563287
6274,0.8582045956120992
6275,0.8561274827989095
6276,0.8569713098792678
6277,0.8550240166169025
6278,0.8554459301570817
6279,0.8551538361677269
6280,0.8531416331299494
6281,0.8513890691938206
6282,0.8559002985849669
6283,0.8588861482539271
6284,0.8592431520186941
6285,0.8529793586914189
6286,0.8538880955471894
6287,0.8546670128521355
6288,0.8554783850447878
6289,0.8592431520186941
6290,0.8582695053875113
6291,0.8556406594833181
6292,0.8606711670777619
6293,0.8581721407243931
6294,0.8634622874204855
6295,0.854115279761132
6296,0.8554134752693756
6297,0.8564844865636765
6298,0.858853693366221
6299,0.8578800467350383
6300,0.8550240166169025
6301,0.8567116707776191
6302,0.8564195767882643
6303,0.8601518888744645
6304,0.8608983512917046
6305,0.8531091782422433
6306,0.8534012722315981
6307,0.855965208360379
6308,0.8600220693236401
6309,0.8552512008308452
6310,0.8563871219005582
6311,0.8556082045956122
6312,0.8562897572374399
6313,0.8578151369596261
6314,0.8555108399324939
6315,0.8541477346488381
6316,0.852654809814358
6317,0.8557704790341425
6318,0.8550889263923147
6319,0.8569713098792678
6320,0.8540503699857198
6321,0.854115279761132
6322,0.8591782422432819
6323,0.8586589640399844
6324,0.8601518888744645
6325,0.8544073737504868
6326,0.8536284564455408
6327,0.855965208360379
6328,0.8564195767882643
6329,0.8601194339867584
6330,0.8514539789692328
6331,0.8502206932364014
6332,0.8558029339218486
6333,0.8539530053226015
6334,0.8550889263923147
6335,0.8521355316110606
6336,0.8538880955471894
6337,0.8545696481890173
6338,0.857393223419447
6339,0.8585940542645722
6340,0.8520381669479423
6341,0.8549266519537843
6342,0.8552512008308452
6343,0.8549915617291964
6344,0.8578475918473322
6345,0.8523302609372971
6346,0.8576204076333895
6347,0.8583344151629235
6348,0.8575230429702714
6349,0.8569713098792678
6350,0.8515513436323511
6351,0.8560301181357912
6352,0.8542775541996624
6353,0.8555108399324939
6354,0.8620018174737115
6355,0.8560301181357912
6356,0.8585615993768662
6357,0.8605088926392315
6358,0.8567441256653252
6359,0.8563871219005582
6360,0.8524925353758276
6361,0.8529469038037129
6362,0.8562897572374399
6363,0.8565818512267948
6364,0.858139685836687
6365,0.853758275996365
6366,0.8550564715046086
6367,0.8564520316759704
6368,0.8585615993768662
6369,0.8566143061145008
6370,0.8518758925094119
6371,0.8556082045956122
6372,0.8577502271842139
6373,0.8554459301570817
6374,0.8571335843177983
6375,0.8525574451512398
6376,0.8588212384785149
6377,0.8570686745423861
6378,0.8574256783071531
6379,0.8574905880825653
6380,0.851161884979878
6381,0.8525899000389459
6382,0.8556731143710242
6383,0.8538880955471894
6384,0.8564195767882643
6385,0.853011813579125
6386,0.853368817343892
6387,0.8548617421783721
6388,0.8553161106062573
6389,0.8558678436972608
6390,0.8531740880176555
6391,0.8533039075684798
6392,0.8574581331948592
6393,0.8587887835908088
6394,0.8524276256004154
6395,0.8550889263923147
6396,0.8592431520186941
6397,0.8538880955471894
6398,0.8572309489809166
6399,0.8562573023497339
6400,0.8548941970660782
6401,0.8562573023497339
6402,0.8595677008957548
6403,0.8580747760612748
6404,0.8589835129170453
6405,0.8518434376217058
6406,0.8543424639750746
6407,0.8533363624561859
6408,0.8582045956120992
6409,0.8558029339218486
6410,0.8534012722315981
6411,0.8553810203816695
6412,0.8587238738153966
6413,0.8553810203816695
6414,0.859989614435934
6415,0.8554459301570817
6416,0.8536933662209528
6417,0.8565169414513826
6418,0.8580098662858626
6419,0.8569388549915617
6420,0.854472283525899
6421,0.8558029339218486
6422,0.8535310917824225
6423,0.8571335843177983
6424,0.8567765805530313
6425,0.8560301181357912
6426,0.8574256783071531
6427,0.8565169414513826
6428,0.8583019602752174
6429,0.8620018174737115
6430,0.8529793586914189
6431,0.8541477346488381
6432,0.8534337271193042
6433,0.8552836557185513
6434,0.8567116707776191
6435,0.852265351161885
6436,0.8538880955471894
6437,0.8583019602752174
6438,0.8556406594833181
6439,0.859210697130988
6440,0.8556082045956122
6441,0.8535960015578347
6442,0.8549915617291964
6443,0.8527846293651824
6444,0.8586589640399844
6445,0.8578475918473322
6446,0.858496689601454
6447,0.8545371933013112
6448,0.8579774113981565
6449,0.8561274827989095
6450,0.8565169414513826
6451,0.8578151369596261
6452,0.8557380241464364
6453,0.8605088926392315
6454,0.8590808775801636
6455,0.8559002985849669
6456,0.8571335843177983
6457,0.8562248474620278
6458,0.8586589640399844
6459,0.8585291444891601
6460,0.8580423211735687
6461,0.8542775541996624
6462,0.8571011294300922
6463,0.8555757497079061
6464,0.8585940542645722
6465,0.8553161106062573
6466,0.8572634038686227
6467,0.8583993249383357
6468,0.8565493963390887
6469,0.8582370504998053
6470,0.8536284564455408
6471,0.8574256783071531
6472,0.8608009866285863
6473,0.8603141633129949
6474,0.8592431520186941
6475,0.8570686745423861
6476,0.8581721407243931
6477,0.8594378813449306
6478,0.8579774113981565
6479,0.8568739452161496
6480,0.8526872647020641
6481,0.8564844865636765
6482,0.853758275996365
6483,0.8564195767882643
6484,0.8578151369596261
6485,0.851908347397118
6486,0.8565493963390887
6487,0.8529469038037129
6488,0.8594054264572245
6489,0.8590159678047514
6490,0.853011813579125
6491,0.8555108399324939
6492,0.854829287290666
6493,0.8606062573023497
6494,0.8565493963390887
6495,0.8553161106062573
6496,0.8534986368947164
6497,0.8573607685317409
6498,0.8597948851096975
6499,0.8585615993768662
6500,0.8542450993119564
6501,0.8556406594833181
6502,0.8573607685317409
6503,0.859210697130988
6504,0.8550564715046086
6505,0.853758275996365
6506,0.8605413475269376
6507,0.859210697130988
6508,0.8572958587563287
6509,0.8603141633129949
6510,0.8522328962741789
6511,0.853368817343892
6512,0.8547643775152538
6513,0.8575230429702714
6514,0.8581721407243931
6515,0.8540503699857198
6516,0.8578475918473322
6517,0.8531416331299494
6518,0.8580423211735687
6519,0.8551538361677269
6520,0.8535310917824225
6521,0.8537907308840711
6522,0.8564844865636765
6523,0.8567765805530313
6524,0.8579449565104504
6525,0.8533039075684798
6526,0.8533039075684798
6527,0.8539854602103076
6528,0.8572958587563287
6529,0.8543424639750746
6530,0.8549591068414903
6531,0.8604764377515254
6532,0.8561599376866156
6533,0.8580098662858626
6534,0.8593405166818123
6535,0.8547643775152538
6536,0.8557055692587303
6537,0.8555757497079061
6538,0.8549915617291964
6539,0.8586914189276905
6540,0.8530442684668311
6541,0.8545696481890173
6542,0.8555757497079061
6543,0.8547968324029599
6544,0.8559002985849669
6545,0.853758275996365
6546,0.8527197195897702
6547,0.8576853174088017
6548,0.8569388549915617
6549,0.862164091912242
6550,0.8522328962741789
6551,0.8554134752693756
6552,0.8575879527456834
6553,0.8590484226924575
6554,0.8588212384785149
6555,0.8530442684668311
6556,0.8531416331299494
6557,0.8581721407243931
6558,0.8552512008308452
6559,0.8593080617941062
6560,0.8581721407243931
6561,0.8591133324678697
6562,0.8580747760612748
6563,0.8584317798260418
6564,0.8621316370245359
6565,0.853011813579125
6566,0.8570686745423861
6567,0.8563546670128521
6568,0.8561923925743217
6569,0.859632610671167
6570,0.8543100090873685
6571,0.854472283525899
6572,0.8580747760612748
6573,0.858496689601454
6574,0.8587887835908088
6575,0.8561274827989095
6576,0.8590808775801636
6577,0.8594703362326367
6578,0.8592431520186941
6579,0.8555757497079061
6580,0.8536284564455408
6581,0.8582045956120992
6582,0.8564844865636765
6583,0.8582045956120992
6584,0.8593729715695184
6585,0.853758275996365
6586,0.859632610671167
6587,0.8576528625210956
6588,0.8548617421783721
6589,0.8604439828638193
6590,0.8503180578995196
6591,0.8569713098792678
6592,0.861060625730235
6593,0.8596650655588731
6594,0.8593729715695184
6595,0.8583019602752174
6596,0.8564844865636765
6597,0.8580098662858626
6598,0.8607685317408802
6599,0.8603141633129949
6600,0.8580423211735687
6601,0.8552836557185513
6602,0.8581721407243931
6603,0.8568414903284435
6604,0.8586265091522783
6605,0.8565818512267948
6606,0.8550564715046086
6607,0.8544073737504868
6608,0.8574256783071531
6609,0.8623263663507724
6610,0.8579125016227444
6611,0.8572958587563287
6612,0.8590159678047514
6613,0.8588861482539271
6614,0.8608009866285863
6615,0.8523302609372971
6616,0.8601194339867584
6617,0.8577502271842139
6618,0.8604115279761132
6619,0.8574905880825653
6620,0.8565169414513826
6621,0.8571011294300922
6622,0.8589510580293392
6623,0.8580747760612748
6624,0.8601518888744645
6625,0.8572958587563287
6626,0.8575879527456834
6627,0.8600545242113462
6628,0.8601194339867584
6629,0.8585940542645722
6630,0.8583668700506296
6631,0.8585291444891601
6632,0.8586589640399844
6633,0.8609632610671167
6634,0.8568739452161496
6635,0.8523627158250032
6636,0.8596650655588731
6637,0.8592431520186941
6638,0.8607360768531741
6639,0.8569713098792678
6640,0.8566467610022069
6641,0.852654809814358
6642,0.8610930806179411
6643,0.8624561859015968
6644,0.8616772685966506
6645,0.8566143061145008
6646,0.8600545242113462
6647,0.859632610671167
6648,0.8587563287031027
6649,0.8608658964039985
6650,0.8545696481890173
6651,0.8601843437621706
6652,0.8576528625210956
6653,0.8589186031416332
6654,0.8591782422432819
6655,0.8543749188627807
6656,0.8553485654939634
6657,0.8596975204465792
6658,0.8598273399974036
6659,0.8608983512917046
6660,0.8560625730234973
6661,0.8569064001038557
6662,0.8570037647669739
6663,0.8584642347137479
6664,0.8611904452810594
6665,0.8538880955471894
6666,0.8559976632480851
6667,0.8560625730234973
6668,0.8608009866285863
6669,0.8575554978579775
6670,0.8546994677398416
6671,0.8579774113981565
6672,0.8569064001038557
6673,0.8571011294300922
6674,0.859632610671167
6675,0.8578475918473322
6676,0.85703621965468
6677,0.857393223419447
6678,0.8562573023497339
6679,0.858853693366221
6680,0.8527197195897702
6681,0.8558678436972608
6682,0.8556731143710242
6683,0.8557704790341425
6684,0.8578475918473322
6685,0.8583019602752174
6686,0.8586589640399844
6687,0.8574581331948592
6688,0.8593080617941062
6689,0.8595352460080488
6690,0.8566143061145008
6691,0.8534012722315981
6692,0.8543100090873685
